Sample Name, Sample-123
Time, February 05 17:53:11 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
297.0, 0.4026, 39.58
298.0, 0.3999, 39.82
299.0, 0.3917, 40.58
300.0, 0.3866, 41.06
301.0, 0.3823, 41.47
302.0, 0.3781, 41.87
303.0, 0.3740, 42.27
304.0, 0.3700, 42.66
305.0, 0.3658, 43.07
306.0, 0.3613, 43.52
307.0, 0.3568, 43.97
308.0, 0.3526, 44.40
309.0, 0.3484, 44.83
310.0, 0.3442, 45.27
311.0, 0.3401, 45.70
312.0, 0.3359, 46.14
313.0, 0.3318, 46.58
314.0, 0.3279, 47.00
315.0, 0.3240, 47.42
316.0, 0.3203, 47.83
317.0, 0.3163, 48.27
318.0, 0.3118, 48.77
319.0, 0.3072, 49.30
320.0, 0.3025, 49.83
321.0, 0.2981, 50.33
322.0, 0.2938, 50.84
323.0, 0.2890, 51.41
324.0, 0.2843, 51.97
325.0, 0.2799, 52.49
326.0, 0.2754, 53.04
327.0, 0.2714, 53.53
328.0, 0.2670, 54.07
329.0, 0.2629, 54.59
330.0, 0.2603, 54.91
331.0, 0.2529, 55.86
332.0, 0.2476, 56.54
333.0, 0.2431, 57.14
334.0, 0.2382, 57.79
335.0, 0.2334, 58.42
336.0, 0.2287, 59.07
337.0, 0.2243, 59.66
338.0, 0.2200, 60.25
339.0, 0.2170, 60.67
340.0, 0.2013, 62.91
341.0, 0.1982, 63.35
342.0, 0.1944, 63.91
343.0, 0.1912, 64.39
344.0, 0.1877, 64.91
345.0, 0.1845, 65.39
346.0, 0.1813, 65.86
347.0, 0.1781, 66.36
348.0, 0.1755, 66.76
349.0, 0.1722, 67.27
350.0, 0.1695, 67.69
351.0, 0.1666, 68.14
352.0, 0.1640, 68.55
353.0, 0.1607, 69.07
354.0, 0.1570, 69.66
355.0, 0.1540, 70.14
356.0, 0.1508, 70.66
357.0, 0.1478, 71.15
358.0, 0.1447, 71.66
359.0, 0.1419, 72.13
360.0, 0.1392, 72.59
361.0, 0.1361, 73.09
362.0, 0.1333, 73.57
363.0, 0.1309, 73.98
364.0, 0.1284, 74.40
365.0, 0.1262, 74.78
366.0, 0.1233, 75.28
367.0, 0.1208, 75.71
368.0, 0.1189, 76.05
369.0, 0.1164, 76.49
370.0, 0.1152, 76.70
371.0, 0.1098, 77.66
372.0, 0.1075, 78.08
373.0, 0.1054, 78.45
374.0, 0.1031, 78.86
375.0, 0.1009, 79.27
376.0, 0.0991, 79.59
377.0, 0.0969, 80.01
378.0, 0.0946, 80.43
379.0, 0.0925, 80.81
380.0, 0.0902, 81.25
381.0, 0.0882, 81.61
382.0, 0.0864, 81.96
383.0, 0.0843, 82.36
384.0, 0.0833, 82.54
385.0, 0.0805, 83.08
386.0, 0.0789, 83.39
387.0, 0.0773, 83.69
388.0, 0.0756, 84.02
389.0, 0.0738, 84.37
390.0, 0.0721, 84.70
391.0, 0.0705, 85.02
392.0, 0.0689, 85.33
393.0, 0.0674, 85.63
394.0, 0.0662, 85.87
395.0, 0.0646, 86.17
396.0, 0.0632, 86.45
397.0, 0.0619, 86.72
398.0, 0.0608, 86.94
399.0, 0.0594, 87.21
400.0, 0.0581, 87.47
401.0, 0.0570, 87.70
402.0, 0.0557, 87.97
403.0, 0.0545, 88.20
404.0, 0.0532, 88.47
405.0, 0.0523, 88.66
406.0, 0.0510, 88.92
407.0, 0.0500, 89.13
408.0, 0.0490, 89.32
409.0, 0.0480, 89.54
410.0, 0.0472, 89.70
411.0, 0.0464, 89.87
412.0, 0.0455, 90.05
413.0, 0.0445, 90.27
414.0, 0.0436, 90.45
415.0, 0.0427, 90.63
416.0, 0.0419, 90.80
417.0, 0.0412, 90.95
418.0, 0.0405, 91.10
419.0, 0.0397, 91.25
420.0, 0.0390, 91.42
421.0, 0.0383, 91.57
422.0, 0.0376, 91.71
423.0, 0.0370, 91.83
424.0, 0.0365, 91.93
425.0, 0.0360, 92.05
426.0, 0.0353, 92.20
427.0, 0.0348, 92.31
428.0, 0.0342, 92.43
429.0, 0.0336, 92.56
430.0, 0.0331, 92.66
431.0, 0.0325, 92.80
432.0, 0.0319, 92.91
433.0, 0.0315, 93.00
434.0, 0.0311, 93.09
435.0, 0.0308, 93.16
436.0, 0.0303, 93.26
437.0, 0.0300, 93.33
438.0, 0.0296, 93.41
439.0, 0.0292, 93.49
440.0, 0.0289, 93.56
441.0, 0.0286, 93.63
442.0, 0.0282, 93.71
443.0, 0.0279, 93.77
444.0, 0.0277, 93.81
445.0, 0.0273, 93.91
446.0, 0.0274, 93.89
447.0, 0.0270, 93.98
448.0, 0.0270, 93.98
449.0, 0.0269, 93.99
450.0, 0.0269, 93.99
451.0, 0.0259, 94.22
452.0, 0.0254, 94.33
453.0, 0.0251, 94.38
454.0, 0.0246, 94.49
455.0, 0.0242, 94.57
456.0, 0.0236, 94.70
457.0, 0.0232, 94.80
458.0, 0.0227, 94.91
459.0, 0.0224, 94.97
460.0, 0.0220, 95.07
461.0, 0.0216, 95.15
462.0, 0.0211, 95.25
463.0, 0.0210, 95.29
464.0, 0.0204, 95.40
465.0, 0.0202, 95.45
466.0, 0.0200, 95.51
467.0, 0.0198, 95.55
468.0, 0.0195, 95.62
469.0, 0.0192, 95.69
470.0, 0.0188, 95.76
471.0, 0.0186, 95.81
472.0, 0.0183, 95.86
473.0, 0.0181, 95.92
474.0, 0.0177, 96.01
475.0, 0.0176, 96.03
476.0, 0.0174, 96.08
477.0, 0.0170, 96.15
478.0, 0.0168, 96.20
479.0, 0.0166, 96.26
480.0, 0.0161, 96.36
481.0, 0.0157, 96.44
482.0, 0.0156, 96.47
483.0, 0.0153, 96.53
484.0, 0.0151, 96.58
485.0, 0.0147, 96.68
486.0, 0.0145, 96.72
487.0, 0.0144, 96.74
488.0, 0.0142, 96.79
489.0, 0.0139, 96.86
490.0, 0.0139, 96.85
491.0, 0.0136, 96.91
492.0, 0.0133, 96.98
493.0, 0.0130, 97.06
494.0, 0.0126, 97.13
495.0, 0.0126, 97.14
496.0, 0.0124, 97.18
497.0, 0.0122, 97.24
498.0, 0.0121, 97.26
499.0, 0.0116, 97.35
500.0, 0.0114, 97.40
501.0, 0.0112, 97.44
502.0, 0.0110, 97.51
503.0, 0.0108, 97.55
504.0, 0.0107, 97.57
505.0, 0.0105, 97.62
506.0, 0.0104, 97.64
507.0, 0.0103, 97.65
508.0, 0.0099, 97.74
509.0, 0.0098, 97.76
510.0, 0.0096, 97.81
511.0, 0.0095, 97.84
512.0, 0.0093, 97.88
513.0, 0.0091, 97.93
514.0, 0.0091, 97.93
515.0, 0.0088, 97.99
516.0, 0.0086, 98.05
517.0, 0.0086, 98.05
518.0, 0.0084, 98.09
519.0, 0.0084, 98.08
520.0, 0.0083, 98.10
521.0, 0.0081, 98.15
522.0, 0.0079, 98.21
523.0, 0.0078, 98.23
524.0, 0.0076, 98.27
525.0, 0.0074, 98.30
526.0, 0.0072, 98.35
527.0, 0.0071, 98.38
528.0, 0.0069, 98.42
529.0, 0.0068, 98.44
530.0, 0.0067, 98.46
531.0, 0.0066, 98.50
532.0, 0.0065, 98.52
533.0, 0.0064, 98.53
534.0, 0.0063, 98.56
535.0, 0.0061, 98.60
536.0, 0.0060, 98.62
537.0, 0.0059, 98.65
538.0, 0.0059, 98.65
539.0, 0.0057, 98.70
540.0, 0.0055, 98.74
541.0, 0.0055, 98.73
542.0, 0.0054, 98.77
543.0, 0.0054, 98.77
544.0, 0.0053, 98.78
545.0, 0.0051, 98.83
546.0, 0.0050, 98.85
547.0, 0.0047, 98.92
548.0, 0.0046, 98.94
549.0, 0.0044, 99.00
550.0, 0.0042, 99.03
551.0, 0.0040, 99.08
552.0, 0.0038, 99.13
553.0, 0.0038, 99.12
554.0, 0.0037, 99.16
555.0, 0.0035, 99.21
556.0, 0.0034, 99.22
557.0, 0.0034, 99.23
558.0, 0.0035, 99.20
559.0, 0.0034, 99.21
560.0, 0.0035, 99.20
561.0, 0.0036, 99.17
562.0, 0.0037, 99.15
563.0, 0.0039, 99.10
564.0, 0.0040, 99.08
565.0, 0.0040, 99.09
566.0, 0.0041, 99.07
567.0, 0.0042, 99.05
568.0, 0.0043, 99.02
569.0, 0.0042, 99.04
570.0, 0.0043, 99.02
571.0, 0.0042, 99.05
572.0, 0.0040, 99.09
573.0, 0.0040, 99.08
574.0, 0.0038, 99.13
575.0, 0.0037, 99.14
576.0, 0.0036, 99.17
577.0, 0.0034, 99.21
578.0, 0.0032, 99.26
579.0, 0.0031, 99.28
580.0, 0.0031, 99.29
581.0, 0.0029, 99.33
582.0, 0.0029, 99.33
583.0, 0.0029, 99.33
584.0, 0.0031, 99.28
585.0, 0.0031, 99.28
586.0, 0.0022, 99.50
587.0, 0.0023, 99.48
588.0, 0.0023, 99.48
589.0, 0.0024, 99.45
590.0, 0.0024, 99.45
591.0, 0.0024, 99.45
592.0, 0.0024, 99.44
593.0, 0.0026, 99.41
594.0, 0.0027, 99.39
595.0, 0.0027, 99.38
596.0, 0.0027, 99.38
597.0, 0.0028, 99.35
598.0, 0.0028, 99.37
599.0, 0.0026, 99.40
600.0, 0.0026, 99.40
601.0, 0.0026, 99.41
602.0, 0.0026, 99.39
603.0, 0.0026, 99.41
604.0, 0.0025, 99.44
605.0, 0.0024, 99.44
606.0, 0.0025, 99.42
607.0, 0.0024, 99.44
608.0, 0.0025, 99.43
609.0, 0.0024, 99.46
610.0, 0.0024, 99.44
611.0, 0.0024, 99.45
612.0, 0.0023, 99.47
613.0, 0.0023, 99.48
614.0, 0.0022, 99.51
615.0, 0.0022, 99.49
616.0, 0.0022, 99.50
617.0, 0.0021, 99.51
618.0, 0.0022, 99.50
619.0, 0.0021, 99.51
620.0, 0.0021, 99.51
621.0, 0.0021, 99.53
622.0, 0.0021, 99.52
623.0, 0.0022, 99.50
624.0, 0.0022, 99.50
625.0, 0.0021, 99.51
626.0, 0.0020, 99.54
627.0, 0.0021, 99.53
628.0, 0.0021, 99.52
629.0, 0.0021, 99.53
630.0, 0.0020, 99.54
631.0, 0.0020, 99.54
632.0, 0.0021, 99.52
633.0, 0.0020, 99.53
634.0, 0.0020, 99.54
635.0, 0.0020, 99.54
636.0, 0.0019, 99.55
637.0, 0.0020, 99.53
638.0, 0.0021, 99.52
639.0, 0.0021, 99.52
640.0, 0.0021, 99.52
641.0, 0.0021, 99.52
642.0, 0.0020, 99.54
643.0, 0.0019, 99.55
644.0, 0.0020, 99.53
645.0, 0.0020, 99.53
646.0, 0.0021, 99.52
647.0, 0.0021, 99.52
648.0, 0.0020, 99.54
649.0, 0.0021, 99.52
650.0, 0.0020, 99.55
651.0, 0.0021, 99.52
652.0, 0.0020, 99.53
653.0, 0.0020, 99.53
654.0, 0.0020, 99.55
655.0, 0.0019, 99.57
656.0, 0.0020, 99.53
657.0, 0.0020, 99.54
658.0, 0.0020, 99.54
659.0, 0.0020, 99.55
660.0, 0.0020, 99.55
661.0, 0.0019, 99.56
662.0, 0.0019, 99.56
663.0, 0.0018, 99.59
664.0, 0.0018, 99.58
665.0, 0.0019, 99.56
666.0, 0.0020, 99.55
667.0, 0.0018, 99.58
668.0, 0.0018, 99.58
669.0, 0.0019, 99.55
670.0, 0.0019, 99.57
671.0, 0.0017, 99.61
672.0, 0.0017, 99.60
673.0, 0.0017, 99.61
674.0, 0.0018, 99.59
675.0, 0.0017, 99.62
676.0, 0.0016, 99.63
677.0, 0.0015, 99.64
678.0, 0.0016, 99.63
679.0, 0.0016, 99.63
680.0, 0.0017, 99.62
681.0, 0.0016, 99.62
682.0, 0.0016, 99.64
683.0, 0.0016, 99.62
684.0, 0.0016, 99.64
685.0, 0.0016, 99.63
686.0, 0.0016, 99.63
687.0, 0.0015, 99.65
688.0, 0.0016, 99.64
689.0, 0.0014, 99.67
690.0, 0.0014, 99.68
691.0, 0.0015, 99.66
692.0, 0.0014, 99.68
693.0, 0.0015, 99.66
694.0, 0.0015, 99.66
695.0, 0.0014, 99.67
696.0, 0.0013, 99.71
697.0, 0.0014, 99.68
698.0, 0.0012, 99.72
699.0, 0.0013, 99.70
700.0, 0.0013, 99.71
