Sample Name, Sample-44
Time, February 13 17:44:46 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
480.0, 0.0965, 80.07
481.0, 0.0958, 80.20
482.0, 0.0949, 80.37
483.0, 0.0943, 80.49
484.0, 0.0934, 80.65
485.0, 0.0926, 80.80
486.0, 0.0918, 80.95
487.0, 0.0908, 81.14
488.0, 0.0900, 81.28
489.0, 0.0893, 81.42
490.0, 0.0883, 81.61
491.0, 0.0875, 81.76
492.0, 0.0867, 81.91
493.0, 0.0859, 82.04
494.0, 0.0852, 82.18
495.0, 0.0846, 82.30
496.0, 0.0838, 82.45
497.0, 0.0832, 82.57
498.0, 0.0824, 82.72
499.0, 0.0818, 82.83
500.0, 0.0809, 83.01
501.0, 0.0802, 83.14
502.0, 0.0795, 83.27
503.0, 0.0786, 83.45
504.0, 0.0779, 83.57
505.0, 0.0773, 83.70
506.0, 0.0766, 83.83
507.0, 0.0760, 83.95
508.0, 0.0751, 84.12
509.0, 0.0746, 84.22
510.0, 0.0738, 84.36
511.0, 0.0733, 84.46
512.0, 0.0728, 84.56
513.0, 0.0721, 84.70
514.0, 0.0715, 84.82
515.0, 0.0708, 84.96
516.0, 0.0701, 85.10
517.0, 0.0696, 85.19
518.0, 0.0690, 85.32
519.0, 0.0685, 85.41
520.0, 0.0680, 85.50
521.0, 0.0674, 85.62
522.0, 0.0670, 85.71
523.0, 0.0663, 85.84
524.0, 0.0657, 85.95
525.0, 0.0651, 86.07
526.0, 0.0646, 86.17
527.0, 0.0642, 86.26
528.0, 0.0635, 86.40
529.0, 0.0631, 86.48
530.0, 0.0625, 86.59
531.0, 0.0620, 86.69
532.0, 0.0616, 86.77
533.0, 0.0611, 86.88
534.0, 0.0604, 87.02
535.0, 0.0599, 87.11
536.0, 0.0595, 87.19
537.0, 0.0590, 87.29
538.0, 0.0586, 87.39
539.0, 0.0580, 87.51
540.0, 0.0576, 87.58
541.0, 0.0572, 87.65
542.0, 0.0567, 87.75
543.0, 0.0562, 87.86
544.0, 0.0560, 87.91
545.0, 0.0555, 88.01
546.0, 0.0553, 88.05
547.0, 0.0544, 88.22
548.0, 0.0540, 88.31
549.0, 0.0533, 88.45
550.0, 0.0529, 88.52
551.0, 0.0526, 88.58
552.0, 0.0523, 88.66
553.0, 0.0520, 88.72
554.0, 0.0517, 88.77
555.0, 0.0513, 88.85
556.0, 0.0509, 88.93
557.0, 0.0505, 89.02
558.0, 0.0501, 89.10
559.0, 0.0498, 89.17
560.0, 0.0493, 89.27
561.0, 0.0490, 89.34
562.0, 0.0486, 89.42
563.0, 0.0482, 89.49
564.0, 0.0477, 89.59
565.0, 0.0475, 89.63
566.0, 0.0473, 89.69
567.0, 0.0470, 89.75
568.0, 0.0466, 89.83
569.0, 0.0462, 89.90
570.0, 0.0460, 89.96
571.0, 0.0455, 90.05
572.0, 0.0453, 90.10
573.0, 0.0449, 90.17
574.0, 0.0446, 90.24
575.0, 0.0443, 90.31
576.0, 0.0437, 90.43
577.0, 0.0433, 90.52
578.0, 0.0429, 90.59
579.0, 0.0427, 90.63
580.0, 0.0426, 90.66
581.0, 0.0421, 90.75
582.0, 0.0418, 90.83
583.0, 0.0415, 90.88
584.0, 0.0412, 90.94
585.0, 0.0410, 90.98
586.0, 0.0406, 91.07
587.0, 0.0403, 91.13
588.0, 0.0401, 91.18
589.0, 0.0399, 91.22
590.0, 0.0393, 91.35
591.0, 0.0390, 91.40
592.0, 0.0388, 91.46
593.0, 0.0384, 91.53
594.0, 0.0382, 91.58
595.0, 0.0379, 91.64
596.0, 0.0377, 91.68
597.0, 0.0374, 91.75
598.0, 0.0371, 91.81
599.0, 0.0368, 91.88
600.0, 0.0364, 91.96
601.0, 0.0362, 92.01
602.0, 0.0359, 92.07
603.0, 0.0355, 92.14
604.0, 0.0354, 92.18
605.0, 0.0351, 92.23
606.0, 0.0349, 92.27
607.0, 0.0347, 92.33
608.0, 0.0345, 92.35
609.0, 0.0342, 92.43
610.0, 0.0341, 92.46
611.0, 0.0337, 92.53
612.0, 0.0335, 92.58
613.0, 0.0331, 92.67
614.0, 0.0329, 92.71
615.0, 0.0327, 92.74
616.0, 0.0325, 92.79
617.0, 0.0322, 92.85
618.0, 0.0320, 92.90
619.0, 0.0317, 92.96
620.0, 0.0315, 93.00
621.0, 0.0313, 93.04
622.0, 0.0311, 93.08
623.0, 0.0308, 93.15
624.0, 0.0307, 93.18
625.0, 0.0304, 93.24
626.0, 0.0301, 93.30
627.0, 0.0299, 93.34
628.0, 0.0298, 93.38
629.0, 0.0296, 93.42
630.0, 0.0294, 93.46
631.0, 0.0291, 93.52
632.0, 0.0289, 93.57
633.0, 0.0286, 93.62
634.0, 0.0285, 93.66
635.0, 0.0283, 93.70
636.0, 0.0281, 93.74
637.0, 0.0279, 93.77
638.0, 0.0278, 93.79
639.0, 0.0273, 93.91
640.0, 0.0272, 93.94
641.0, 0.0269, 94.00
642.0, 0.0267, 94.03
643.0, 0.0267, 94.03
644.0, 0.0265, 94.08
645.0, 0.0261, 94.16
646.0, 0.0260, 94.18
647.0, 0.0256, 94.27
648.0, 0.0256, 94.27
649.0, 0.0254, 94.31
650.0, 0.0251, 94.39
651.0, 0.0250, 94.40
652.0, 0.0250, 94.41
653.0, 0.0248, 94.46
654.0, 0.0246, 94.49
655.0, 0.0243, 94.56
656.0, 0.0241, 94.59
657.0, 0.0239, 94.65
658.0, 0.0238, 94.68
659.0, 0.0235, 94.74
660.0, 0.0236, 94.72
661.0, 0.0233, 94.79
662.0, 0.0231, 94.81
663.0, 0.0230, 94.84
664.0, 0.0229, 94.86
665.0, 0.0228, 94.88
666.0, 0.0226, 94.94
667.0, 0.0225, 94.96
668.0, 0.0221, 95.03
669.0, 0.0220, 95.06
670.0, 0.0218, 95.09
671.0, 0.0217, 95.12
672.0, 0.0216, 95.15
673.0, 0.0215, 95.18
674.0, 0.0214, 95.20
675.0, 0.0211, 95.25
676.0, 0.0211, 95.27
677.0, 0.0208, 95.32
678.0, 0.0206, 95.36
679.0, 0.0204, 95.40
680.0, 0.0203, 95.44
681.0, 0.0202, 95.46
682.0, 0.0200, 95.50
683.0, 0.0199, 95.53
684.0, 0.0199, 95.52
685.0, 0.0197, 95.57
686.0, 0.0196, 95.59
687.0, 0.0193, 95.66
688.0, 0.0194, 95.64
689.0, 0.0192, 95.68
690.0, 0.0191, 95.70
691.0, 0.0190, 95.72
692.0, 0.0188, 95.76
693.0, 0.0187, 95.78
694.0, 0.0186, 95.81
695.0, 0.0183, 95.87
696.0, 0.0184, 95.86
697.0, 0.0182, 95.89
698.0, 0.0181, 95.92
699.0, 0.0180, 95.94
700.0, 0.0180, 95.94
